551 399 -0.597198 0
934 131 0.309283 0
655 762 -1.240196 0
222 64 1.639361 0
324 846 0.807307 0
774 708 -0.050984 0
727 1028 -1.007139 0
761 151 -0.598871 0
828 20 -1.035714 0
796 423 0.378895 0
928 134 0.458349 0
859 475 0.172345 0
788 167 -0.377156 0
923 742 -0.215026 0
510 873 0.214902 0
536 510 0.131569 0
887 204 0.791531 0
39 302 1.361970 0
868 7 1.524270 0
764 717 -0.786646 0
796 283 -0.569667 0
218 164 -0.746410 0
844 176 -0.607424 0
537 208 1.167171 0
943 449 -1.920683 0
749 94 1.443307 0
716 161 -0.854739 0
937 137 -0.313112 0
405 1480 0.123142 0
378 97 1.963531 0
798 399 1.800341 0
488 205 0.706908 0
916 280 -1.533361 0
659 521 1.435253 0
922 230 0.618799 0
815 527 1.109262 0
817 831 -2.662759 0
712 95 0.258797 0
908 174 -0.791246 0
846 623 -2.624179 0
308 139 -0.990132 0
506 324 -2.471393 0
517 181 0.572571 0
403 405 1.078639 0
749 731 -0.652925 0
796 672 -0.569667 0
907 762 0.630126 0
704 639 -1.743669 0
532 448 -0.123870 0
777 196 0.771930 0
863 347 -0.805496 0
420 690 1.000000 0
553 589 1.070545 0
854 132 1.735814 0
766 433 -0.424260 0
373 131 0.280621 0
472 202 0.839531 0
632 194 0.332779 0
543 642 -0.736992 0
556 482 0.674701 0
892 478 1.114342 0
655 57 0.125615 0
582 458 0.637609 0
449 1005 1.095396 0
588 735 1.056250 0
615 519 1.043313 0
558 269 -0.246183 0
492 521 1.437744 0
405 1005 -0.620756 0
771 114 0.214423 0
840 357 1.057023 0
711 228 -0.845221 0
655 865 1.491425 0
560 50 1.716811 0
758 356 -1.832188 0
886 578 0.566935 0
916 106 -0.410785 0
878 512 1.573035 0
870 1073 1.589385 0
907 633 0.630126 0
763 99 0.246622 0
890 121 -1.662077 0
472 419 -0.248137 0
634 292 -0.390434 0
409 326 -0.509684 0
930 275 0.927625 0
48 428 0.204472 0
771 596 0.214423 0
70 946 -0.572726 0
712 1040 0.258797 0
77 134 0.324967 0
890 185 1.022817 0
932 199 1.058224 0
936 294 -0.777564 0
851 286 0.486716 0
819 286 0.930949 0
915 286 0.947698 0
654 785 0.287950 0
13 525 1.344249 0
724 898 -0.889620 0
540 825 0.474342 0
943 205 1.266228 0
916 64 1.834367 0
911 427 -0.854017 0
543 461 -0.736992 0
15 845 -0.655389 0
889 265 0.652203 0
411 238 -1.012067 0
880 623 0.584582 0
880 315 1.604137 0
878 553 -0.244092 0
311 448 1.386414 0
894 936 0.505209 0
767 921 1.037116 0
917 476 1.261665 0
804 257 1.662421 0
571 32 -1.959638 0
627 435 1.579370 0
478 15 1.271263 0
383 736 0.733130 0
145 49 -0.256976 0
394 62 0.150865 0
654 748 0.287950 0
174 202 0.902434 0
609 750 0.935270 0
190 930 -1.346430 0
567 589 1.060024 0
457 1 -0.026771 0
880 33 -0.434973 0
664 69 -0.798224 0
380 302 1.969559 0
932 541 -3.038677 0
7 521 0.973269 0
601 284 0.700027 0
488 216 -1.492362 0
642 447 0.324999 0
535 419 -1.109417 0
878 202 0.664472 0
806 273 0.370421 0
881 1164 -1.972603 0
305 485 -1.308616 0
491 14 -1.528827 0
620 260 1.163674 0
855 582 -0.549442 0
664 54 -0.798224 0
671 172 1.233456 0
560 508 -0.423904 0
881 177 0.577667 0
798 38 0.724637 0
782 937 -2.038457 0
833 824 -1.623735 0
741 479 1.483518 0
318 458 0.284987 0
749 230 -0.652925 0
495 637 -0.844106 0
535 50 1.261690 0
758 340 -0.855933 0
95 219 0.518167 0
825 748 1.294111 0
923 405 -0.215026 0
863 271 0.630972 0
731 845 -0.969093 0
72 81 -0.780152 0
846 58 0.248233 0
886 584 0.566935 0
437 210 -0.501437 0
49 1073 1.851493 0
665 1048 0.671839 0
6 539 -1.576740 0
660 179 1.460240 0
833 267 -1.623735 0
817 117 1.848268 0
897 232 1.050012 0
158 4 0.196351 0
655 543 0.125615 0
618 33 -1.317254 0
399 123 -1.181551 0
561 144 -0.025009 0
936 323 -0.777564 0
171 272 2.100687 0
708 222 1.428135 0
570 327 1.048497 0
331 511 1.285075 0
592 183 0.882354 0
763 125 -0.889600 0
796 869 0.378895 0
451 321 0.195164 0
795 79 -1.280758 0
854 855 0.765011 0
806 188 -0.666758 0
186 147 0.482220 0
701 751 -0.291162 0
819 245 -1.074172 0
798 419 0.724637 0
387 641 1.361347 0
538 121 -0.658693 0
933 823 -0.541946 0
870 735 -0.466118 0
622 719 -1.219709 0
69 628 -0.801405 0
863 887 -0.087262 0
908 96 0.636857 0
907 1054 -2.310462 0
938 929 -1.025620 0
768 100 1.509541 0
648 88 0.582043 0
445 151 1.839434 0
894 278 0.505209 0
924 134 0.297482 0
890 451 -1.662077 0
793 1 0.646162 0
846 1478 0.248233 0
545 95 0.597948 0
940 176 0.538145 0
850 98 -3.611576 0
832 307 1.344428 0
804 926 0.416543 0
602 118 -1.043301 0
899 748 0.459564 0
551 276 0.891340 0
763 191 0.246622 0
801 313 0.853984 0
887 1283 0.791531 0
201 583 -1.929700 0
846 789 0.248233 0
509 294 -0.394603 0
537 894 -1.918695 0
942 135 -1.669451 0
586 222 -0.375725 0
923 50 1.231512 0
936 276 1.305721 0
806 249 0.370421 0
645 195 0.048039 0
533 168 0.583150 0
940 347 -0.454640 0
119 271 0.049243 0
363 42 -0.825147 0
152 1035 -0.325243 0
13 793 1.344249 0
715 121 0.582116 0
774 265 0.827515 0
417 209 0.799912 0
825 147 1.294111 0
869 315 0.099586 0
798 473 -1.426770 0
739 288 -1.715455 0
344 715 0.324721 0
932 811 0.033999 0
407 191 1.784834 0
798 728 0.724637 0
643 4 0.330178 0
216 147 0.198595 0
889 338 -2.814400 0
901 294 -0.800553 0
539 258 0.019924 0
868 133 -0.708463 0
833 523 -0.044364 0
536 167 -0.889657 0
736 324 0.000000 0
738 665 -2.014198 0
230 195 -0.749314 0
919 64 1.585525 0
851 128 0.486716 0
795 105 -2.412094 0
900 129 1.329580 0
363 652 0.739614 0
584 181 0.502603 0
933 284 -0.541946 0
877 451 0.198228 0
704 606 -1.743669 0
916 1011 0.711791 0
566 467 -0.399949 0
868 222 0.035781 0
746 208 0.357137 0
406 144 -2.361717 0
389 608 -0.683224 0
693 77 -1.191248 0
705 815 -0.629042 0
510 324 -1.627115 0
774 199 1.706014 0
918 709 0.594248 0
483 9 -1.131960 0
807 186 0.130353 0
416 732 1.056563 0
767 1 1.037116 0
927 568 1.148989 0
806 1 0.370421 0
664 121 -0.798224 0
135 226 -0.493061 0
927 1016 1.148989 0
846 270 -0.709238 0
778 226 0.856992 0
326 237 -1.097410 0
446 299 -0.839254 0
883 47 -1.029551 0
676 316 0.285897 0
838 45 -0.165157 0
130 7 1.035002 0
854 742 -1.176595 0
243 8 1.653808 0
517 472 -1.057053 0
647 402 0.266501 0
851 1258 -0.413494 0
646 286 0.076696 0
181 1317 -0.582081 0
899 356 -1.479223 0
896 219 0.016848 0
770 297 0.817372 0
624 750 0.624926 0
330 231 0.687785 0
669 657 1.391391 0
406 382 1.369032 0
934 193 0.309283 0
254 526 -0.048717 0
517 755 -0.242241 0
916 720 -1.533361 0
859 313 1.292591 0
413 237 0.342683 0
846 586 -1.666709 0
711 472 -2.811472 0
673 313 0.116742 0
751 52 -1.443194 0
716 108 -1.816767 0
303 427 0.515680 0
405 806 -0.620756 0
943 22 0.469500 0
796 371 1.327456 0
941 919 1.087339 0
653 1244 0.261121 0
796 95 0.378895 0
474 549 1.121638 0
864 200 0.189989 0
192 111 -1.403512 0
879 121 0.354650 0
883 367 1.195608 0
669 271 -1.185259 0
889 1428 -0.503331 0
790 470 0.993647 0
109 1161 -0.387676 0
906 221 0.276355 0
796 88 1.327456 0
802 183 1.573700 0
721 872 -0.526721 0
345 161 -0.705197 0
394 720 -1.989975 0
28 603 -0.756445 0
810 339 0.837218 0
882 288 -1.044851 0
758 150 1.096578 0
868 234 0.780025 0
416 535 0.141123 0
314 322 0.281472 0
525 248 0.786226 0
864 597 0.189989 0
682 1267 -0.136079 0
363 273 -0.042767 0
618 148 -0.293776 0
908 127 0.636857 0
87 128 -0.854961 0
901 728 0.135943 0
800 275 0.394405 0
889 60 -0.503331 0
613 603 0.800755 0
894 286 1.895953 0
800 50 0.394405 0
815 655 -0.655911 0
774 567 -0.929483 0
675 272 -0.526742 0
864 1284 -0.884178 0
815 210 -1.538498 0
838 419 1.231170 0
478 182 1.271263 0
864 111 -0.884178 0
311 614 0.234985 0
540 25 0.474342 0
850 153 -0.541736 0
791 331 -2.556039 0
903 25 0.147570 0
617 547 -1.217069 0
867 529 0.763763 0
827 326 -0.394405 0
450 22 1.317104 0
943 28 0.469500 0
760 25 -1.049818 0
764 1057 -3.073164 0
920 245 -1.539601 0
505 117 0.639692 0
840 137 1.057023 0
828 961 -1.035714 0
878 111 0.664472 0
771 283 0.214423 0
420 179 1.000000 0
929 136 -0.698106 0
60 601 -0.137457 0
560 257 -0.423904 0
889 833 -0.503331 0
716 501 1.069318 0
506 89 1.226147 0
334 1263 0.528609 0
615 283 0.124841 0
632 191 1.314478 0
896 1011 -0.854430 0
844 684 -0.607424 0
655 222 -1.240196 0
920 258 0.962250 0
756 9 -1.215431 0
615 72 -1.712103 0
916 151 -0.410785 0
405 428 -0.620756 0
821 707 0.768675 0
903 357 1.151049 0
409 136 0.352531 0
878 432 -0.244092 0
840 936 -0.167880 0
391 23 0.229032 0
497 642 -0.196936 0
454 589 -1.055653 0
805 831 0.538692 0
457 368 -3.204876 0
918 1099 0.594248 0
323 181 1.448563 0
538 204 -0.658693 0
63 181 -0.120436 0
878 234 -2.061218 0
699 294 -0.200564 0
58 200 -0.681092 0
795 658 -1.280758 0
83 845 -0.375090 0
934 451 0.309283 0
715 941 -1.305522 0
468 1134 1.122946 0
190 9 -2.364883 0
716 229 -0.854739 0
881 380 0.577667 0
250 629 0.201508 0
889 100 0.652203 0
655 1011 0.125615 0
894 462 0.505209 0
772 258 1.224745 0
234 1460 -0.133691 0
916 11 0.711791 0
881 615 0.577667 0
445 933 -0.899429 0
472 62 0.839531 0
648 109 1.367801 0
893 531 0.664245 0
181 281 0.601121 0
671 219 -0.504596 0
58 7 0.945081 0
479 403 -0.355362 0
531 908 -1.373078 0
347 455 -1.198574 0
887 1028 0.791531 0
928 246 0.458349 0
723 748 1.890571 0
534 919 1.090596 0
653 431 1.110515 0
907 748 0.630126 0
835 204 -1.439190 0
851 252 -0.413494 0
479 475 -2.044379 0
618 135 0.729702 0
896 58 0.016848 0
890 434 0.127852 0
42 433 -1.626189 0
831 129 -1.310881 0
882 28 0.943268 0
844 175 -0.607424 0
922 200 -0.363545 0
881 197 -0.272423 0
903 30 1.151049 0
699 106 -0.200564 0
840 675 -0.167880 0
588 237 -1.463074 0
332 820 -0.168042 0
886 49 0.566935 0
269 1478 -1.430814 0
580 3 1.263600 0
750 1280 -2.038247 0
877 584 0.198228 0
585 198 1.354637 0
819 304 -0.071611 0
682 540 -1.123274 0
727 802 -1.007139 0
535 156 -2.294970 0
566 23 0.502966 0
655 513 0.125615 0
832 748 0.051709 0
121 318 1.051623 0
357 412 -2.385450 0
181 1358 -0.582081 0
881 139 -0.272423 0
118 427 0.450988 0
635 268 1.628245 0
886 89 0.566935 0
936 127 1.305721 0
537 371 0.138549 0
793 9 -0.670094 0
851 284 -0.413494 0
805 401 0.538692 0
653 1046 -1.437667 0
942 300 0.968282 0
500 371 0.649673 0
486 1610 -1.236479 0
286 1053 0.249883 0
864 473 0.189989 0
889 943 -0.503331 0
537 270 0.138549 0
537 496 1.167171 0
931 14 0.313314 0
584 108 -0.593985 0
455 11 -0.673573 0
481 500 0.019924 0
938 290 -0.217102 0
751 603 0.429058 0
747 1179 -2.699607 0
244 88 0.326183 0
851 295 1.386926 0
869 696 -0.680504 0
271 244 -1.578207 0
890 69 0.127852 0
871 907 -0.540388 0
719 510 0.747087 0
942 215 0.968282 0
569 295 -0.535982 0
807 472 0.130353 0
294 520 1.614284 0
756 300 0.822753 0
846 568 0.248233 0
529 268 1.610484 0
866 272 -0.696526 0
655 673 0.125615 0
648 633 -0.203715 0
648 144 0.582043 0
782 749 1.380256 0
466 33 0.476553 0
622 249 1.412092 0
267 195 0.073212 0
886 174 1.456245 0
894 284 -0.885535 0
254 842 -0.048717 0
932 203 0.033999 0
320 248 1.520567 0
399 29 0.079033 0
294 354 -0.491304 0
897 201 1.050012 0
851 825 0.486716 0
846 729 0.248233 0
896 763 -0.854430 0
13 116 1.344249 0
921 230 -0.241904 0
82 435 1.630138 0
336 238 0.030061 0
425 33 0.957451 0
490 222 0.173968 0
664 176 0.270366 0
920 340 0.962250 0
346 365 -1.997282 0
907 121 -0.840168 0
896 1208 0.016848 0
712 174 1.362089 0
919 732 -0.487119 0
246 658 0.812891 0
724 332 1.401826 0
345 150 1.476213 0
533 385 0.583150 0
139 744 1.224745 0
677 322 0.298142 0
693 9 -0.142950 0
867 134 0.763763 0
466 510 -1.306108 0
682 403 -0.136079 0
892 228 -1.114342 0
758 520 1.096578 0
495 441 -0.844106 0
790 328 -0.017509 0
870 203 0.561634 0
798 1337 -0.351067 0
892 582 -1.114342 0
821 495 0.768675 0
325 386 0.530881 0
882 70 -1.044851 0
500 763 -0.338006 0
187 694 1.027740 0
919 264 -0.487119 0
114 171 0.436465 0
401 663 -1.910981 0
901 430 -0.800553 0
497 73 -0.196936 0
383 188 0.733130 0
805 405 -0.287504 0
883 190 0.083028 0
251 480 1.317857 0
592 7 0.882354 0
540 515 2.134537 0
788 203 1.832535 0
7 173 0.973269 0
669 121 -0.326376 0
896 809 -0.854430 0
758 342 0.120323 0
825 288 -2.440139 0
450 356 0.156849 0
535 1101 0.076136 0
716 627 0.107289 0
669 205 0.532508 0
916 943 0.711791 0
782 885 0.240685 0
332 974 -0.168042 0
886 396 -1.211685 0
934 902 0.309283 0
540 276 0.474342 0
875 357 1.022125 0
924 28 0.297482 0
870 208 0.561634 0
405 1306 -0.620756 0
927 1095 -1.485635 0
927 63 0.270781 0
863 289 0.630972 0
818 288 1.249390 0
514 190 1.310067 0
494 663 1.040216 0
831 204 1.275452 0
402 181 0.104269 0
846 604 0.248233 0
804 380 0.416543 0
468 772 0.007798 0
921 147 -0.241904 0
619 546 -1.190935 0
857 20 -0.192055 0
914 402 1.532813 0
549 258 1.550405 0
892 31 0.000000 0
478 144 1.271263 0
883 58 -1.029551 0
738 97 0.389845 0
563 304 -1.675170 0
870 1098 0.561634 0
45 764 0.436465 0
938 411 -0.217102 0
851 234 0.486716 0
72 403 -0.780152 0
886 631 0.566935 0
912 523 0.198030 0
799 307 -1.224745 0
554 288 -0.727952 0
617 558 0.285142 0
932 665 -2.014451 0
899 588 -0.509829 0
306 285 0.220589 0
292 165 -0.281695 0
619 68 -0.399941 0
716 603 1.069318 0
342 165 -0.340927 0
806 200 0.370421 0
772 354 0.000000 0
655 847 -1.240196 0
555 244 1.415030 0
619 327 -0.399941 0
488 174 0.706908 0
807 743 -1.078378 0
919 813 0.549203 0
868 710 0.035781 0
782 350 1.380256 0
49 12 1.052154 0
496 217 1.543681 0
889 732 -1.658865 0
1 122 -0.483877 0
152 559 -3.367226 0
468 127 0.007798 0
195 507 0.694601 0
460 1171 -0.468755 0
805 294 -1.939896 0
878 170 0.664472 0
468 226 -2.222497 0
814 184 0.041030 0
943 732 0.469500 0
675 750 0.219476 0
774 1274 -0.929483 0
693 178 1.953647 0
860 312 0.880877 0
721 1442 0.456492 0
912 648 -0.851527 0
942 282 0.968282 0
539 660 1.135693 0
725 111 -0.852803 0
445 1009 0.013525 0
655 961 0.125615 0
832 313 2.637147 0
889 92 -0.503331 0
923 340 1.231512 0
892 1269 1.114342 0
45 993 0.436465 0
697 763 0.226262 0
875 806 -0.241335 0
711 258 0.137905 0
916 276 0.711791 0
880 98 1.604137 0
666 12 0.424148 0
896 665 -1.725708 0
900 864 -0.511377 0
763 159 -0.889600 0
854 472 -2.147398 0
897 11 -1.985178 0
864 465 -0.884178 0
805 179 0.538692 0
927 826 0.270781 0
354 922 0.297519 0
532 1594 -0.123870 0
741 283 0.519231 0
892 125 0.000000 0
592 501 0.138449 0
244 735 1.261504 0
407 168 1.784834 0
889 663 -0.503331 0
532 576 0.904629 0
872 409 -0.418115 0
275 227 -0.194333 0
932 490 0.033999 0
883 306 -1.029551 0
907 120 -0.840168 0
651 322 -0.211604 0
855 462 1.030204 0
934 1 -1.760533 0
393 134 -1.639092 0
895 885 -1.857607 0
394 151 1.221285 0
555 274 -0.027746 0
716 83 0.107289 0
891 323 -1.341020 0
862 789 0.800850 0
943 831 -1.123955 0
622 977 -1.219709 0
645 357 1.220195 0
10 707 1.365261 0
764 231 -0.786646 0
648 1626 -1.775232 0
916 739 -0.410785 0
167 465 1.122811 0
882 455 -1.044851 0
343 260 -2.743691 0
138 742 -0.416475 0
592 3 0.138449 0
343 317 0.930065 0
416 96 0.141123 0
919 660 0.549203 0
918 143 0.594248 0
823 219 -2.163201 0
896 715 0.016848 0
882 969 0.943268 0
236 411 -2.121180 0
843 62 1.550620 0
671 237 1.233456 0
507 895 0.362515 0
815 167 -1.538498 0
465 513 1.943893 0
18 317 1.320141 0
650 226 -0.194124 0
798 133 -0.351067 0
6 537 0.351910 0
795 144 0.981914 0
495 154 0.041582 0
655 715 0.125615 0
619 56 -0.399941 0
828 116 0.821429 0
869 1014 0.879676 0
425 97 -0.876540 0
840 221 -0.167880 0
317 683 -1.843909 0
761 243 0.106941 0
932 86 0.033999 0
592 628 -0.605456 0
870 732 -1.493869 0
936 1377 1.305721 0
854 509 0.765011 0
498 265 -1.398001 0
834 237 1.167496 0
551 568 0.147071 0
847 77 0.836019 0
826 2 -0.999723 0
856 316 1.413793 0
901 20 -2.673545 0
898 313 0.487950 0
452 528 0.474306 0
638 185 1.424334 0
836 302 0.936948 0
536 88 0.131569 0
452 172 0.474306 0
927 8 0.270781 0
342 57 -0.340927 0
929 654 -0.698106 0
703 742 -0.507151 0
933 483 1.133987 0
927 411 0.270781 0
207 238 -1.490279 0
858 293 -0.427121 0
932 836 1.058224 0
894 1153 -0.885535 0
892 99 -1.114342 0
907 393 0.630126 0
823 154 1.072854 0
119 471 0.049243 0
773 264 -1.069528 0
748 588 0.356235 0
930 281 0.927625 0
747 9 0.835521 0
776 637 -0.419186 0
894 25 -2.276279 0
295 582 0.964629 0
546 271 1.001542 0
933 424 -1.379912 0
451 885 -1.276069 0
655 954 -1.240196 0
666 282 -0.843123 0
814 145 -1.395037 0
846 175 1.205704 0
768 222 0.639175 0
500 49 0.649673 0
798 395 -0.351067 0
643 428 0.330178 0
507 306 0.362515 0
886 282 -0.322375 0
897 649 -0.973448 0
757 433 0.829243 0
894 707 0.505209 0
903 479 0.147570 0
825 1034 0.360548 0
695 343 0.548287 0
394 33 0.150865 0
859 151 -2.068146 0
916 176 0.711791 0
379 28 0.010831 0
862 566 -1.716108 0
436 1263 -0.836632 0
39 319 0.252217 0
269 940 -1.430814 0
406 184 -1.429029 0
592 203 0.882354 0
271 1282 -1.578207 0
708 352 -1.745498 0
719 427 0.747087 0
625 486 -0.596849 0
894 639 1.895953 0
632 633 0.332779 0
933 67 -1.379912 0
214 721 -1.085534 0
450 1421 0.156849 0
943 173 1.266228 0
794 13 -0.426401 0
456 129 -0.541850 0
779 225 0.108253 0
833 336 -0.834049 0
336 50 0.811649 0
864 195 0.189989 0
922 127 -0.363545 0
889 269 0.652203 0
311 230 1.386414 0
896 470 -0.854430 0
786 684 0.145310 0
864 97 0.189989 0
840 183 1.057023 0
908 12 -0.791246 0
184 274 0.406480 0
831 197 0.413341 0
873 259 -1.556541 0
770 123 -1.507597 0
653 441 0.261121 0
916 1010 0.711791 0
889 700 -0.503331 0
95 473 0.518167 0
917 285 0.395817 0
796 591 -0.569667 0
905 871 -1.646876 0
645 428 0.048039 0
829 582 0.560288 0
752 1279 -0.170587 0
119 1137 1.039571 0
940 508 1.530931 0
10 484 1.365261 0
796 53 -2.466790 0
655 1645 1.491425 0
854 185 0.765011 0
450 25 -1.003406 0
880 172 1.604137 0
850 132 0.481543 0
790 317 0.993647 0
527 499 1.231863 0
293 558 -0.029669 0
904 255 1.416045 0
868 588 -1.452708 0
197 227 -0.277217 0
405 972 -0.620756 0
890 436 -0.767112 0
443 39 -1.619344 0
727 22 0.934770 0
899 318 0.459564 0
757 403 0.829243 0
77 222 0.324967 0
634 685 0.663738 0
585 462 -0.791323 0
839 130 -0.173062 0
806 1129 -0.666758 0
905 322 -0.355209 0
805 367 0.538692 0
686 194 0.503151 0
870 47 -0.466118 0
916 1014 -0.410785 0
617 559 -1.217069 0
175 187 0.235702 0
846 73 0.248233 0
405 1208 -0.620756 0
897 717 -2.996908 0
588 283 0.216475 0
932 511 1.058224 0
405 638 -0.620756 0
932 805 0.033999 0
896 399 -1.725708 0
896 241 1.759404 0
117 895 -1.871018 0
586 806 0.779282 0
807 578 0.130353 0
937 988 -1.148078 0
521 79 0.994990 0
774 413 -0.929483 0
85 1075 -0.663345 0
627 229 -1.196028 0
711 1289 -1.828347 0
683 607 1.748487 0
551 51 0.891340 0
552 845 -0.173749 0
882 69 0.943268 0
854 286 -2.147398 0
741 313 0.519231 0
788 629 -2.586848 0
919 333 0.549203 0
746 210 1.354143 0
922 145 -0.363545 0
892 480 0.000000 0
660 121 -0.603443 0
683 346 0.762498 0
936 864 0.264078 0
773 200 0.602258 0
483 473 -0.054772 0
361 527 0.233001 0
466 121 -0.414778 0
650 151 -0.194124 0
889 540 -1.658865 0
927 328 0.270781 0
299 319 -0.512670 0
695 358 1.319950 0
148 164 0.000000 0
164 690 -0.133519 0
882 378 0.943268 0
486 246 -0.224814 0
151 498 0.966206 0
887 673 0.791531 0
846 615 1.205704 0
908 481 -0.791246 0
907 5 0.630126 0
896 260 -0.854430 0
246 384 -0.703987 0
716 1101 1.069318 0
697 895 -1.357573 0
693 662 0.905349 0
606 154 -1.094940 0
814 98 1.477098 0
671 98 0.364430 0
405 877 -0.620756 0
650 2 -0.194124 0
924 100 0.297482 0
911 627 -0.854017 0
26 248 0.065819 0
416 231 -0.774318 0
666 428 -0.843123 0
429 44 -0.431409 0
248 323 -2.182821 0
907 258 -0.840168 0
747 258 -1.815825 0
332 562 0.930231 0
916 1597 -0.410785 0
892 202 0.000000 0
844 241 0.592609 0
815 88 0.226675 0
601 9 0.700027 0
77 183 1.160596 0
198 428 0.746393 0
935 125 0.089562 0
177 204 -0.627950 0
115 696 0.055815 0
267 183 0.073212 0
834 268 -1.006462 0
932 136 1.058224 0
222 1206 -0.881564 0
378 428 -0.528260 0
846 496 -0.709238 0
683 513 1.748487 0
883 739 -2.142130 0
679 423 -0.684380 0
933 234 0.296021 0
927 118 1.148989 0
592 134 0.882354 0
798 703 0.724637 0
474 343 -1.323533 0
159 1254 -1.822420 0
804 746 0.416543 0
532 759 -2.180869 0
387 188 1.361347 0
870 570 -1.493869 0
591 26 -0.840405 0
913 276 -0.464828 0
926 292 -0.333333 0
916 844 -0.410785 0
796 649 -0.569667 0
788 317 0.727690 0
909 170 0.836515 0
532 127 0.904629 0
543 732 -0.736992 0
794 1251 -0.426401 0
730 685 -1.069010 0
10 686 -0.355342 0
374 82 0.529703 0
922 219 -2.328232 0
484 186 0.007300 0
13 141 -0.775443 0
339 736 -1.096320 0
691 227 -0.192160 0
711 83 1.121030 0
749 833 -1.701041 0
455 286 2.006537 0
663 597 -0.587599 0
436 635 -0.836632 0
823 204 -0.005831 0
643 218 -0.929390 0
835 523 -1.439190 0
871 909 -0.540388 0
707 923 1.470373 0
741 210 -0.445055 0
499 524 0.134590 0
327 260 -2.521205 0
889 26 0.652203 0
548 272 -1.383149 0
886 467 0.566935 0
145 943 -0.256976 0
727 209 -0.036185 0
843 633 0.324548 0
666 357 0.424148 0
457 386 -1.086139 0
759 294 1.004474 0
932 235 -2.014451 0
234 1185 -0.133691 0
711 419 1.121030 0
658 628 -0.910740 0
536 181 1.152795 0
805 228 -0.287504 0
682 728 -0.136079 0
786 692 0.145310 0
70 418 -0.572726 0
864 15 0.189989 0
943 419 -1.123955 0
908 483 0.636857 0
880 218 0.584582 0
749 729 0.395191 0
697 879 0.226262 0
921 111 0.645077 0
487 11 1.175562 0
925 325 0.980196 0
896 489 1.759404 0
851 1598 -0.413494 0
889 533 -0.503331 0
921 259 0.645077 0
378 38 -0.528260 0
936 904 1.305721 0
472 356 -1.335806 0
508 50 1.204594 0
146 311 0.319681 0
920 313 2.213176 0
425 293 0.957451 0
943 239 1.266228 0
893 358 -1.641076 0
721 222 1.439705 0
911 151 1.264809 0
669 97 0.532508 0
414 270 1.011681 0
405 176 -0.620756 0
5 375 0.092501 0
24 518 -0.398227 0
892 22 1.114342 0
846 28 1.205704 0
535 498 0.076136 0
524 134 1.424027 0
683 328 -1.209480 0
13 182 1.344249 0
95 433 0.518167 0
357 826 -1.266350 0
546 121 1.001542 0
559 513 1.302056 0
26 323 -1.107952 0
919 23 -0.487119 0
833 250 -0.044364 0
716 178 1.069318 0
379 433 0.010831 0
787 288 -2.037867 0
450 228 0.156849 0
932 1449 1.058224 0
904 815 0.288009 0
846 510 0.248233 0
807 230 0.130353 0
921 245 -2.015867 0
618 31 0.729702 0
899 29 -1.479223 0
932 1558 1.058224 0
618 506 0.729702 0
825 284 -0.573014 0
416 392 1.056563 0
847 716 -0.029646 0
56 295 -0.687343 0
855 166 1.030204 0
721 1393 -0.526721 0
934 708 -0.725625 0
932 121 -0.990226 0
671 562 1.233456 0
902 8 1.400223 0
913 95 0.424408 0
781 302 0.960897 0
299 114 0.591542 0
923 9 -0.215026 0
913 729 -0.464828 0
650 131 -0.194124 0
305 69 -0.380460 0
181 1137 -0.582081 0
779 118 1.443376 0
642 1152 1.186247 0
880 227 -1.454528 0
387 25 -1.131722 0
864 257 0.189989 0
931 298 0.313314 0
887 95 0.055923 0
940 436 0.538145 0
699 323 1.157803 0
62 528 1.527224 0
841 322 0.094211 0
896 2 0.016848 0
560 606 0.646453 0
896 480 0.016848 0
693 58 -0.142950 0
908 478 0.636857 0
759 281 -0.066965 0
438 252 -0.065938 0
906 283 0.276355 0
812 682 0.415227 0
901 94 0.135943 0
825 252 1.294111 0
913 427 0.424408 0
890 671 1.022817 0
932 855 1.058224 0
875 294 -2.768256 0
671 118 1.233456 0
537 12 0.138549 0
934 72 -0.725625 0
666 291 -0.843123 0
622 3 -2.096976 0
224 126 0.006478 0
684 210 -0.528312 0
798 732 -1.426770 0
669 248 0.532508 0
935 118 0.089562 0
392 174 0.854061 0
374 471 0.529703 0
913 919 0.424408 0
34 288 -1.508209 0
711 94 -1.828347 0
778 219 0.037808 0
283 109 -0.160086 0
720 272 0.044324 0
864 729 0.189989 0
745 10 1.476169 0
651 276 0.529009 0
429 939 0.664316 0
719 520 1.581335 0
922 43 -0.363545 0
864 143 0.189989 0
833 58 -0.834049 0
805 716 0.538692 0
524 471 0.478794 0
910 628 -2.001184 0
660 79 -0.603443 0
53 15 1.326382 0
833 4 -0.044364 0
542 72 -0.613483 0
788 1107 -0.377156 0
870 357 1.589385 0
456 72 -2.917232 0
24 58 -1.629109 0
342 1010 -1.898341 0
902 271 -1.308103 0
913 657 1.313645 0
788 96 -0.377156 0
718 1028 0.295420 0
864 117 0.189989 0
715 576 -1.305522 0
897 506 0.038282 0
889 28 0.652203 0
865 763 -0.849958 0
911 655 1.264809 0
693 50 -0.142950 0
651 309 -1.692829 0
862 435 0.800850 0
727 827 -0.036185 0
727 229 -1.007139 0
554 866 -0.727952 0
794 19 -0.426401 0
883 694 1.195608 0
923 151 -0.215026 0
404 339 -2.064742 0
809 300 0.442127 0
711 157 -0.845221 0
758 6 -1.832188 0
